;spectrum of Earth
;24-hour average, as viewed by EPOXI spacecraft on 03/19/2008
;sub-observer latitude [deg]:      0.15
;sub-solar latitude [deg]:        -0.50
;phase angle [deg]:                57.7
;if you use this spectrum, please cite:
;Robinson, et. al. 2011, Astrobiology, 11, 393
;see: http://adsabs.harvard.edu/abs/2011AsBio..11..393R
wavelength       radiance
  [um]         [W/m**2/um/sr]
9.50570       3.33484E+00
9.49668       3.32658E+00
9.48767       3.36413E+00
9.47867       3.40558E+00
9.46970       3.45099E+00
9.46074       3.60389E+00
9.45180       3.74932E+00
9.44287       3.76952E+00
9.43396       3.80243E+00
9.42507       3.96760E+00
9.41620       4.24297E+00
9.40734       4.57148E+00
9.39850       4.89208E+00
9.38967       5.05032E+00
9.38086       5.15960E+00
9.37207       5.49698E+00
9.36330       5.82281E+00
9.35454       5.99384E+00
9.34579       6.17006E+00
9.33707       6.26529E+00
9.32836       6.25370E+00
9.31966       6.18858E+00
9.31099       6.05854E+00
9.30233       6.02554E+00
9.29368       6.16214E+00
9.28505       6.28027E+00
9.27644       6.32711E+00
9.26784       6.32418E+00
9.25926       6.26728E+00
9.25069       6.21650E+00
9.24214       6.26419E+00
9.23361       6.32429E+00
9.22509       6.33279E+00
9.21659       6.31164E+00
9.20810       6.30509E+00
9.19963       6.30749E+00
9.19118       6.32132E+00
9.18274       6.41941E+00
9.17431       6.34351E+00
9.16590       6.22963E+00
9.15751       6.31227E+00
9.14913       6.43552E+00
9.14077       6.39241E+00
9.13242       6.40172E+00
9.12409       6.43655E+00
9.11577       6.37889E+00
9.10747       6.31612E+00
9.09918       6.17113E+00
9.09091       6.04497E+00
9.08265       6.01749E+00
9.07441       6.11308E+00
9.06618       6.34943E+00
9.05797       6.42132E+00
9.04977       6.34923E+00
9.04159       6.13014E+00
9.03342       6.02443E+00
9.02527       6.23431E+00
9.01713       6.40430E+00
9.00901       6.28428E+00
9.00090       6.04347E+00
8.99281       6.04351E+00
8.98473       6.26071E+00
8.97666       6.36168E+00
8.96861       6.36032E+00
8.96057       6.34557E+00
8.95255       6.29969E+00
8.94454       6.26235E+00
8.93655       6.24499E+00
8.92857       6.02670E+00
8.92061       5.76248E+00
8.91266       5.93711E+00
8.90472       6.20506E+00
8.89680       6.23277E+00
8.88889       6.23333E+00
8.88099       6.25529E+00
8.87311       6.27591E+00
8.86525       6.28297E+00
8.85740       6.26750E+00
8.84956       6.24157E+00
8.84173       6.22596E+00
8.83392       6.23187E+00
8.82613       6.21809E+00
8.81834       6.03992E+00
8.81057       5.58708E+00
8.80282       5.27270E+00
8.79507       5.46282E+00
8.78735       5.84001E+00
8.77963       6.11257E+00
8.77193       6.21788E+00
8.76424       6.20635E+00
8.75657       6.18978E+00
8.74891       6.18318E+00
8.74126       6.17690E+00
8.73362       6.17135E+00
8.72600       6.15361E+00
8.71840       6.11787E+00
8.71080       5.97956E+00
8.70322       5.74643E+00
8.69565       5.67506E+00
8.68810       5.66981E+00
8.68056       5.60058E+00
8.67303       5.72555E+00
8.66551       5.94017E+00
8.65801       6.01516E+00
8.65052       6.03516E+00
8.64304       6.04824E+00
8.63558       6.03858E+00
8.62813       6.02794E+00
8.62069       6.03470E+00
8.61326       6.04413E+00
8.60585       6.04002E+00
8.59845       6.00904E+00
8.59107       5.75295E+00
8.58369       5.37863E+00
8.57633       5.47560E+00
8.56898       5.92055E+00
8.56164       6.12990E+00
8.55432       6.10027E+00
8.54701       6.04248E+00
8.53971       5.99781E+00
8.53242       5.87655E+00
8.52515       5.39766E+00
8.51789       4.77486E+00
8.51064       4.84898E+00
8.50340       5.46297E+00
8.49618       5.79954E+00
8.48896       5.84516E+00
8.48176       5.85337E+00
8.47458       5.82506E+00
8.46740       5.80694E+00
8.46024       5.87243E+00
8.45308       5.90096E+00
8.44595       5.84274E+00
8.43882       5.71280E+00
8.43170       5.24021E+00
8.42460       4.86741E+00
8.41751       5.26241E+00
8.41043       5.76224E+00
8.40336       5.83019E+00
8.39631       5.78166E+00
8.38926       5.81145E+00
8.38223       5.86355E+00
8.37521       5.90459E+00
8.36820       5.92227E+00
8.36120       5.86610E+00
8.35422       5.50236E+00
8.34725       5.10089E+00
8.34028       5.34283E+00
8.33333       5.79024E+00
8.32640       5.91235E+00
8.31947       5.91982E+00
8.31255       5.93411E+00
8.30565       5.94918E+00
8.29876       5.88181E+00
8.29187       5.78870E+00
8.28500       5.82234E+00
8.27815       5.84773E+00
8.27130       5.75037E+00
8.26446       5.41235E+00
8.25764       4.73605E+00
8.25082       4.39927E+00
8.24402       4.91404E+00
8.23723       5.49624E+00
8.23045       5.58750E+00
8.22368       5.57047E+00
8.21693       5.42855E+00
8.21018       5.02961E+00
8.20345       4.90666E+00
8.19672       5.11372E+00
8.19001       5.21765E+00
8.18331       5.26259E+00
8.17661       5.26717E+00
8.16993       4.83798E+00
8.16327       4.33225E+00
8.15661       4.63597E+00
8.14996       5.30558E+00
8.14332       5.45594E+00
8.13670       5.18214E+00
8.13008       5.15499E+00
8.12348       5.50340E+00
8.11688       5.65820E+00
8.11030       5.57360E+00
8.10373       5.57938E+00
8.09717       5.40704E+00
8.09062       4.89076E+00
8.08407       4.65062E+00
8.07754       4.78794E+00
8.07102       4.88449E+00
8.06452       4.89440E+00
8.05802       4.79211E+00
8.05153       4.57009E+00
8.04505       4.14579E+00
8.03859       3.76352E+00
8.03213       3.87802E+00
8.02568       4.26887E+00
8.01925       4.39532E+00
8.01282       4.34389E+00
8.00640       4.44784E+00
8.00000       4.56021E+00
7.99361       4.60295E+00
7.98722       4.42240E+00
7.98085       3.95456E+00
7.97448       3.67741E+00
7.96813       3.89033E+00
7.96178       4.13834E+00
7.95545       4.10438E+00
7.94913       3.86579E+00
7.94281       3.17376E+00
7.93651       2.50152E+00
7.93021       2.59375E+00
7.92393       2.99062E+00
7.91766       3.19745E+00
7.91139       3.23474E+00
7.90514       3.05994E+00
7.89889       2.94336E+00
7.89266       2.85852E+00
7.88644       2.52956E+00
7.88022       2.34498E+00
7.87402       2.26576E+00
7.86782       2.06768E+00
7.86164       2.22838E+00
7.85546       2.78389E+00
7.84929       2.98461E+00
7.84314       2.84065E+00
7.83699       2.78216E+00
7.83085       2.78432E+00
7.82473       3.05665E+00
7.81861       3.25009E+00
7.81250       3.09252E+00
7.80640       3.00868E+00
7.80031       2.79926E+00
7.79423       2.56226E+00
7.78816       3.00136E+00
7.78210       3.61057E+00
7.77605       3.48475E+00
7.77001       2.77929E+00
7.76398       2.23685E+00
7.75795       2.38665E+00
7.75194       2.84837E+00
7.74593       3.07046E+00
7.73994       2.96743E+00
7.73395       2.70069E+00
7.72798       2.49023E+00
7.72201       2.39325E+00
7.71605       2.29563E+00
7.71010       2.14188E+00
7.70416       2.26030E+00
7.69823       2.40911E+00
7.69231       2.22435E+00
7.68640       2.00630E+00
7.68049       1.74251E+00
7.67460       1.44345E+00
7.66871       1.22342E+00
7.66284       1.09058E+00
7.65697       1.42768E+00
7.65111       2.14822E+00
7.64526       2.64522E+00
7.63942       2.98807E+00
7.63359       3.18141E+00
7.62777       2.94538E+00
7.62195       2.51236E+00
7.61615       2.32532E+00
7.61035       2.51959E+00
7.60456       2.81889E+00
7.59878       2.75203E+00
7.59301       2.49113E+00
7.58725       2.37165E+00
7.58150       2.19114E+00
7.57576       2.30229E+00
7.57002       2.65585E+00
7.56430       2.81955E+00
7.55858       3.05515E+00
7.55287       3.40361E+00
7.54717       3.63085E+00
7.54148       3.28234E+00
7.53580       2.68202E+00
7.53012       2.83371E+00
7.52445       3.23774E+00
7.51880       3.36420E+00
7.51315       3.21819E+00
7.50751       2.63242E+00
7.50188       2.51645E+00
7.49625       3.04325E+00
7.49064       3.14963E+00
7.48503       2.54490E+00
7.47943       1.83811E+00
7.47384       1.60187E+00
7.46826       1.60931E+00
7.46269       1.63016E+00
7.45712       1.71458E+00
7.45156       1.84872E+00
7.44602       2.30164E+00
7.44048       2.94402E+00
7.43494       3.11486E+00
7.42942       2.68624E+00
7.42390       2.28084E+00
7.41840       2.25329E+00
7.41290       2.33691E+00
7.40741       2.38284E+00
7.40192       2.45808E+00
7.39645       2.56287E+00
7.39098       2.62231E+00
7.38552       2.45055E+00
7.38007       2.10584E+00
7.37463       2.18924E+00
7.36920       2.52661E+00
7.36377       2.58269E+00
7.35835       2.49711E+00
7.35294       2.18867E+00
7.34754       1.82051E+00
7.34214       1.61152E+00
7.33676       1.53781E+00
7.33138       1.89236E+00
7.32601       2.38181E+00
7.32064       2.61438E+00
7.31529       2.56426E+00
7.30994       2.17095E+00
7.30460       1.99813E+00
7.29927       2.29005E+00
7.29395       2.43733E+00
7.28863       2.19338E+00
7.28332       1.75638E+00
7.27802       1.40834E+00
7.27273       1.48279E+00
7.26744       1.95497E+00
7.26216       2.24702E+00
7.25689       2.18980E+00
7.25163       2.13615E+00
7.24638       2.26518E+00
7.24113       2.51236E+00
7.23589       2.59392E+00
7.23066       2.54774E+00
7.22543       2.52306E+00
7.22022       2.33952E+00
7.21501       1.88993E+00
7.20981       1.48206E+00
7.20461       1.56581E+00
7.19942       1.94596E+00
7.19424       2.09644E+00
7.18907       2.10112E+00
7.18391       2.12199E+00
7.17875       1.87260E+00
7.17360       1.42552E+00
7.16846       1.22811E+00
7.16332       1.38806E+00
7.15820       1.57607E+00
7.15308       1.44515E+00
7.14796       1.28482E+00
7.14286       1.52914E+00
7.13776       1.94754E+00
7.13267       2.14885E+00
7.12758       2.05584E+00
7.12251       1.70889E+00
7.11744       1.49094E+00
7.11238       1.76957E+00
7.10732       2.14556E+00
7.10227       2.27097E+00
7.09723       2.19164E+00
7.09220       2.04322E+00
7.08717       1.90629E+00
7.08215       1.86640E+00
7.07714       2.02943E+00
7.07214       2.07527E+00
7.06714       1.87308E+00
7.06215       1.62773E+00
7.05716       1.41242E+00
7.05219       1.16963E+00
7.04722       9.63404E-01
7.04225       1.09262E+00
7.03730       1.46408E+00
7.03235       1.62705E+00
7.02741       1.42455E+00
7.02247       1.29691E+00
7.01754       1.57193E+00
7.01262       1.86373E+00
7.00771       1.88099E+00
7.00280       1.70447E+00
6.99790       1.40462E+00
6.99301       1.24443E+00
6.98812       1.40765E+00
6.98324       1.54411E+00
6.97837       1.51261E+00
6.97350       1.47944E+00
6.96864       1.33240E+00
6.96379       1.02670E+00
6.95894       9.40952E-01
6.95410       1.24600E+00
6.94927       1.58280E+00
6.94444       1.74242E+00
6.93963       1.80806E+00
6.93481       1.84071E+00
6.93001       1.85510E+00
6.92521       1.83458E+00
6.92042       1.72788E+00
6.91563       1.53382E+00
6.91085       1.26337E+00
6.90608       1.13513E+00
6.90131       1.33806E+00
6.89655       1.55100E+00
6.89180       1.49255E+00
6.88705       1.36604E+00
6.88231       1.35523E+00
6.87758       1.25259E+00
6.87285       1.00497E+00
6.86813       7.86995E-01
6.86342       6.72098E-01
6.85871       6.88458E-01
6.85401       8.42462E-01
6.84932       1.11623E+00
6.84463       1.34975E+00
6.83995       1.41214E+00
6.83527       1.29922E+00
6.83060       1.02685E+00
6.82594       8.72185E-01
6.82128       1.04652E+00
6.81663       1.28517E+00
6.81199       1.39364E+00
6.80735       1.38902E+00
6.80272       1.25189E+00
6.79810       9.82963E-01
6.79348       7.44684E-01
6.78887       7.18182E-01
6.78426       8.66014E-01
6.77966       9.63812E-01
6.77507       9.50074E-01
6.77048       1.08997E+00
6.76590       1.34172E+00
6.76133       1.44857E+00
6.75676       1.34788E+00
6.75219       1.18955E+00
6.74764       1.23572E+00
6.74309       1.37746E+00
6.73854       1.39018E+00
6.73401       1.29045E+00
6.72948       1.07990E+00
6.72495       8.80557E-01
6.72043       8.43539E-01
6.71592       8.11549E-01
6.71141       7.29866E-01
6.70691       8.16036E-01
6.70241       1.05059E+00
6.69792       1.18664E+00
6.69344       1.15699E+00
6.68896       9.67472E-01
6.68449       7.66994E-01
6.68003       7.63610E-01
6.67557       7.83077E-01
6.67111       7.76351E-01
6.66667       8.93213E-01
6.66223       9.84676E-01
6.65779       9.99848E-01
6.65336       1.00267E+00
6.64894       8.81977E-01
6.64452       6.60761E-01
6.64011       5.12254E-01
6.63570       4.99670E-01
6.63130       5.79596E-01
6.62691       6.80822E-01
6.62252       7.94365E-01
6.61813       8.68924E-01
6.61376       8.72214E-01
6.60939       9.31275E-01
6.60502       9.57955E-01
6.60066       8.42707E-01
6.59631       6.99086E-01
6.59196       6.19118E-01
6.58762       6.94358E-01
6.58328       7.76439E-01
6.57895       6.73768E-01
6.57462       5.54901E-01
6.57030       5.44934E-01
6.56599       6.20709E-01
6.56168       6.95828E-01
6.55738       6.84172E-01
6.55308       6.94578E-01
6.54879       7.37674E-01
6.54450       7.48399E-01
6.54022       8.27896E-01
6.53595       9.41889E-01
6.53168       9.18322E-01
6.52742       7.68107E-01
6.52316       6.14607E-01
6.51890       6.03202E-01
6.51466       7.35297E-01
6.51042       8.17630E-01
6.50618       7.58411E-01
6.50195       5.96534E-01
6.49773       4.53252E-01
6.49351       4.34508E-01
6.48929       4.68989E-01
6.48508       4.93464E-01
6.48088       5.65365E-01
6.47668       6.19303E-01
6.47249       6.39982E-01
6.46831       7.66274E-01
6.46412       9.18892E-01
6.45995       9.42310E-01
6.45578       8.31194E-01
6.45161       7.44025E-01
6.44745       8.01081E-01
6.44330       8.54286E-01
6.43915       7.70301E-01
6.43501       6.37449E-01
6.43087       6.20465E-01
6.42674       6.38139E-01
6.42261       5.36163E-01
6.41849       4.22138E-01
6.41437       3.89088E-01
6.41026       4.25549E-01
6.40615       5.61286E-01
6.40205       7.34405E-01
6.39795       8.04995E-01
6.39386       7.29864E-01
6.38978       6.76518E-01
6.38570       7.82980E-01
6.38162       8.67001E-01
6.37755       7.55708E-01
6.37349       5.61609E-01
6.36943       5.43053E-01
6.36537       7.21180E-01
6.36132       8.51802E-01
6.35728       8.52593E-01
6.35324       7.74164E-01
6.34921       6.06832E-01
6.34518       4.63580E-01
6.34115       5.13462E-01
6.33714       7.00778E-01
6.33312       8.75230E-01
6.32911       9.83315E-01
6.32511       1.03458E+00
6.32111       1.05066E+00
6.31712       1.06926E+00
6.31313       1.10696E+00
6.30915       1.13684E+00
6.30517       1.14759E+00
6.30120       1.15221E+00
6.29723       1.13804E+00
6.29327       1.05672E+00
6.28931       9.78946E-01
6.28536       9.81924E-01
6.28141       1.01993E+00
6.27746       1.01954E+00
6.27353       9.36657E-01
6.26959       8.80342E-01
6.26566       9.29587E-01
6.26174       1.04230E+00
6.25782       1.13737E+00
6.25391       1.15603E+00
6.25000       1.07019E+00
6.24610       9.52735E-01
6.24220       8.82971E-01
6.23830       8.47915E-01
6.23441       9.35968E-01
6.23053       1.04897E+00
6.22665       9.59442E-01
6.22278       8.23682E-01
6.21891       8.14840E-01
6.21504       7.85484E-01
6.21118       7.98565E-01
6.20732       9.19280E-01
6.20347       9.57168E-01
6.19963       9.01865E-01
6.19579       8.15919E-01
6.19195       6.62163E-01
6.18812       4.77412E-01
6.18429       4.30480E-01
6.18047       5.67866E-01
6.17665       7.20102E-01
6.17284       7.70344E-01
6.16903       7.35342E-01
6.16523       6.21817E-01
6.16143       4.90076E-01
6.15764       5.09093E-01
6.15385       6.57655E-01
6.15006       7.20391E-01
6.14628       6.25694E-01
6.14251       5.60277E-01
6.13874       6.74037E-01
6.13497       8.11985E-01
6.13121       8.34773E-01
6.12745       7.90442E-01
6.12370       7.06382E-01
6.11995       5.47164E-01
6.11621       3.89514E-01
6.11247       3.68426E-01
6.10874       4.31635E-01
6.10501       5.27385E-01
6.10128       6.39856E-01
6.09756       6.94275E-01
6.09385       7.09275E-01
6.09013       7.10702E-01
6.08643       7.01592E-01
6.08273       6.51177E-01
6.07903       5.13304E-01
6.07533       3.88210E-01
6.07165       3.58686E-01
6.06796       3.92886E-01
6.06428       4.77179E-01
6.06061       5.33182E-01
6.05694       4.69073E-01
6.05327       3.47130E-01
6.04961       2.85216E-01
6.04595       3.18044E-01
6.04230       4.23760E-01
6.03865       5.42483E-01
6.03500       6.27418E-01
6.03136       6.93483E-01
6.02773       7.30614E-01
6.02410       7.08966E-01
6.02047       6.15349E-01
6.01685       4.81454E-01
6.01323       4.43796E-01
6.00962       5.60681E-01
6.00601       6.79104E-01
6.00240       7.03792E-01
5.99880       6.39814E-01
5.99520       4.93529E-01
5.99161       3.82654E-01
5.98802       3.90461E-01
5.98444       4.30553E-01
5.98086       4.82905E-01
5.97729       5.51117E-01
5.97372       5.06940E-01
5.97015       4.02829E-01
5.96659       4.40645E-01
5.96303       5.66310E-01
5.95948       6.23254E-01
5.95593       5.77228E-01
5.95238       5.05319E-01
5.94884       5.03069E-01
5.94530       4.77445E-01
5.94177       3.66867E-01
5.93824       2.84954E-01
5.93472       3.07924E-01
5.93120       4.22261E-01
5.92768       5.07825E-01
5.92417       5.12137E-01
5.92066       4.95788E-01
5.91716       5.08504E-01
5.91366       5.72110E-01
5.91017       6.14750E-01
5.90667       5.92811E-01
5.90319       5.08085E-01
5.89970       3.76329E-01
5.89623       3.09732E-01
5.89275       3.53940E-01
5.88928       3.94007E-01
5.88582       3.44381E-01
5.88235       2.72084E-01
5.87889       3.02391E-01
5.87544       4.20566E-01
5.87199       4.75234E-01
5.86854       4.38825E-01
5.86510       3.95605E-01
5.86166       3.73104E-01
5.85823       4.25502E-01
5.85480       5.52025E-01
5.85138       5.93564E-01
5.84795       5.56009E-01
5.84454       5.86886E-01
5.84112       6.17478E-01
5.83771       5.43085E-01
5.83431       4.25137E-01
5.83090       3.72249E-01
5.82751       3.69395E-01
5.82411       3.27646E-01
5.82072       2.98095E-01
5.81734       3.77577E-01
5.81395       5.24554E-01
5.81058       6.24730E-01
5.80720       6.37930E-01
5.80383       6.05482E-01
5.80046       6.24946E-01
5.79710       6.93144E-01
5.79374       7.03669E-01
5.79039       6.88304E-01
5.78704       6.81056E-01
5.78369       5.82811E-01
5.78035       4.76738E-01
5.77701       4.85668E-01
